 0	536	912	817	31	-116.00	 0	 0
 0	536	913	818	25	-116.00	 1	 0
-1	537	468	33	-117.00	 0	 0	 0
 0	537	914	819	39	-117.00	 0	 0
-1	538	469	31	-117.00	 0	 0	 0
 0	538	916	821	25	-117.00	 0	 0
-1	539	470	33	-152.00	 0	 0	 0
 0	539	918	823	39	-152.00	 0	 0
-1	542	473	33	-112.00	 0	 0	 0
 0	542	919	824	39	-112.00	 0	 0
-1	543	474	31	-108.00	 0	 0	 0
 0	543	921	826	25	-108.00	 0	 0
-1	544	475	33	-143.00	 0	 0	 0
 0	544	923	828	39	-143.00	 0	 0
-1	547	478	39	-121.00	 0	 0	 0
 0	547	905	810	33	-121.00	 0	 0
 0	547	924	829	33	-121.00	 1	 0
-1	550	481	31	-139.00	 0	 0	 0
 0	550	928	833	25	-139.00	 0	 0
-1	552	483	39	-112.00	 0	 0	 0
 0	552	911	816	33	-112.00	 0	 0
 0	552	929	834	33	-112.00	 1	 0
-1	555	486	31	-129.00	 0	 0	 0
 0	555	933	838	25	-129.00	 0	 0
-1	557	489	10	-133.00	 0	 0	 0
-1	558	489	28	-107.00	 0	 0	 0
-1	559	489	26	-111.00	 0	 0	 0
-1	560	490	2	-114.00	 0	 0	 0
-1	561	490	28	-112.00	 0	 0	 0
-1	562	490	26	-116.00	 0	 0	 0
-1	563	491	36	-105.00	 0	 0	 0
-1	564	491	34	-105.00	 0	 0	 0
-1	565	491	22	-101.00	 0	 0	 0
-1	566	492	28	-105.00	 0	 0	 0
-1	567	492	26	-103.00	 0	 0	 0
-1	569	493	36	-121.00	 0	 0	 0
-1	570	493	34	-121.00	 0	 0	 0
-1	571	496	22	-116.00	 0	 0	 0
-1	572	496	36	-118.00	 0	 0	 0
-1	573	496	34	-114.00	 0	 0	 0
-1	574	497	28	-114.00	 0	 0	 0
-1	575	497	26	-110.00	 0	 0	 0
-1	577	498	36	-124.00	 0	 0	 0
-1	578	498	34	-120.00	 0	 0	 0
-1	579	501	36	-107.00	 0	 0	 0
-1	580	501	34	-103.00	 0	 0	 0
-1	581	504	28	-123.00	 0	 0	 0
-1	582	504	26	-123.00	 0	 0	 0
-1	583	504	10	-119.00	 0	 0	 0
-1	584	506	36	-112.00	 0	 0	 0
-1	585	506	34	-108.00	 0	 0	 0
-1	586	509	28	-123.00	 0	 0	 0
-1	587	509	26	-123.00	 0	 0	 0
-1	588	509	2	-119.00	 0	 0	 0
-1	589	512	18	-149.00	 0	 0	 0
-1	590	512	28	-114.00	 0	 0	 0
-1	591	512	26	-118.00	 0	 0	 0
-1	592	513	2	-93.00	 0	 0	 0
 0	592	1008	901	 2	-91.00	 0	 0
-1	593	513	28	-97.00	 0	 0	 0
-1	594	513	26	-97.00	 0	 0	 0
-1	595	514	36	-114.00	 0	 0	 0
-1	596	514	34	-114.00	 0	 0	 0
-1	597	514	14	-110.00	 0	 0	 0
-1	598	515	28	-114.00	 0	 0	 0
-1	599	515	26	-110.00	 0	 0	 0
-1	600	516	14	-146.00	 0	 0	 0
-1	601	516	36	-150.00	 0	 0	 0
-1	602	516	34	-150.00	 0	 0	 0
-1	603	519	14	-121.00	 0	 0	 0
-1	604	519	36	-117.00	 0	 0	 0
-1	605	519	34	-113.00	 0	 0	 0
-1	606	520	28	-113.00	 0	 0	 0
-1	607	520	26	-109.00	 0	 0	 0
-1	608	521	14	-127.00	 0	 0	 0
-1	609	521	36	-123.00	 0	 0	 0
-1	610	521	34	-119.00	 0	 0	 0
-1	611	525	36	-114.00	 0	 0	 0
-1	612	525	34	-110.00	 0	 0	 0
-1	613	528	18	-141.00	 0	 0	 0
-1	614	528	28	-145.00	 0	 0	 0
-1	615	528	26	-145.00	 0	 0	 0
-1	616	530	36	-99.00	 0	 0	 0
-1	617	530	34	-95.00	 0	 0	 0
-1	618	533	28	-117.00	 0	 0	 0
-1	619	533	26	-119.00	 0	 0	 0
-1	621	535	18	-154.00	 0	 0	 0
-1	622	535	28	-123.00	 0	 0	 0
-1	623	535	26	-127.00	 0	 0	 0
-1	624	536	10	-140.00	 0	 0	 0
-1	625	536	28	-114.00	 0	 0	 0
-1	626	536	26	-118.00	 0	 0	 0
-1	627	537	36	-119.00	 0	 0	 0
-1	628	537	34	-119.00	 0	 0	 0
-1	629	537	6	-115.00	 0	 0	 0
-1	630	538	28	-119.00	 0	 0	 0
-1	631	538	26	-115.00	 0	 0	 0
-1	633	539	36	-154.00	 0	 0	 0
-1	634	539	34	-154.00	 0	 0	 0
-1	635	542	36	-114.00	 0	 0	 0
-1	636	542	34	-110.00	 0	 0	 0
-1	637	542	6	-110.00	 0	 0	 0
-1	638	543	28	-110.00	 0	 0	 0
-1	639	543	26	-106.00	 0	 0	 0
-1	641	544	36	-145.00	 0	 0	 0
-1	642	544	34	-145.00	 0	 0	 0
-1	643	547	36	-123.00	 0	 0	 0
-1	644	547	34	-119.00	 0	 0	 0
-1	645	550	18	-137.00	 0	 0	 0
-1	646	550	28	-141.00	 0	 0	 0
-1	647	550	26	-141.00	 0	 0	 0
-1	648	552	36	-114.00	 0	 0	 0
-1	649	552	34	-110.00	 0	 0	 0
-1	650	555	10	-127.00	 0	 0	 0
-1	651	555	28	-131.00	 0	 0	 0
-1	652	555	26	-131.00	 0	 0	 0
-1	653	557	11	-99.00	 0	 0	 0
 0	653	1051	938	35	-99.00	 0	 0
 0	653	1052	939	29	-99.00	 1	 0
-1	654	558	29	-107.00	 0	 0	 0
-1	655	559	27	-111.00	 0	 0	 0
-1	656	560	3	-112.00	 0	 0	 0
 0	656	1058	945	35	-112.00	 0	 0
 0	656	1059	946	29	-112.00	 1	 0
-1	657	561	29	-112.00	 0	 0	 0
-1	658	562	27	-116.00	 0	 0	 0
-1	659	563	37	-105.00	 0	 0	 0
-1	661	565	23	-101.00	 0	 0	 0
 0	661	1050	937	37	-101.00	 0	 0
 0	661	1061	948	37	-101.00	 1	 0
-1	663	567	27	-103.00	 0	 0	 0
-1	664	569	37	-121.00	 0	 0	 0
-1	666	571	23	-108.00	 0	 0	 0
 0	666	1057	944	37	-108.00	 0	 0
 0	666	1065	952	37	-108.00	 1	 0
-1	667	572	37	-118.00	 0	 0	 0
-1	670	575	27	-110.00	 0	 0	 0
-1	671	577	37	-124.00	 0	 0	 0
-1	674	580	35	-103.00	 0	 0	 0
 0	674	1069	956	29	-103.00	 0	 0
-1	676	582	27	-123.00	 0	 0	 0
-1	677	583	11	-119.00	 0	 0	 0
 0	677	1074	961	35	-119.00	 0	 0
 0	677	1075	962	29	-119.00	 1	 0
-1	679	585	35	-108.00	 0	 0	 0
 0	679	1077	964	29	-108.00	 0	 0
-1	681	587	27	-123.00	 0	 0	 0
-1	682	588	3	-119.00	 0	 0	 0
 0	682	1082	969	35	-119.00	 0	 0
 0	682	1083	970	29	-119.00	 1	 0
-1	683	589	19	-114.00	 0	 0	 0
 0	683	1089	976	35	-114.00	 0	 0
 0	683	1090	977	29	-114.00	 1	 0
-1	684	590	29	-114.00	 0	 0	 0
-1	685	591	27	-118.00	 0	 0	 0
-1	686	592	3	-91.00	 0	 0	 0
 0	686	1096	983	35	-91.00	 0	 0
 0	686	1097	984	29	-91.00	 1	 0
-1	687	593	29	-97.00	 0	 0	 0
-1	688	594	27	-97.00	 0	 0	 0
 0	688	1120	1007	27	-97.00	 0	 0
-1	689	595	37	-114.00	 0	 0	 0
-1	691	597	15	-110.00	 0	 0	 0
 0	691	1088	975	37	-110.00	 0	 0
 0	691	1099	986	37	-110.00	 1	 0
-1	693	599	27	-110.00	 0	 0	 0
-1	694	600	15	-114.00	 0	 0	 0
 0	694	1103	990	37	-114.00	 0	 0
-1	695	601	37	-150.00	 0	 0	 0
-1	697	603	15	-91.00	 0	 0	 0
 0	697	1095	982	37	-91.00	 0	 0
 0	697	1105	992	37	-91.00	 1	 0
-1	698	604	37	-117.00	 0	 0	 0
-1	701	607	27	-109.00	 0	 0	 0
-1	702	608	15	-95.00	 0	 0	 0
 0	702	1109	996	37	-95.00	 0	 0
-1	703	609	37	-123.00	 0	 0	 0
-1	706	612	35	-110.00	 0	 0	 0
 0	706	1111	998	29	-110.00	 0	 0
-1	707	613	19	-114.00	 0	 0	 0
 0	707	1116	1003	35	-114.00	 0	 0
 0	707	1117	1004	29	-114.00	 1	 0
-1	709	615	27	-145.00	 0	 0	 0
-1	711	617	35	-95.00	 0	 0	 0
 0	711	1119	1006	29	-95.00	 0	 0
-1	714	621	19	-119.00	 0	 0	 0
 0	714	1125	1013	35	-119.00	 0	 0
 0	714	1126	1014	29	-119.00	 1	 0
-1	715	622	29	-123.00	 0	 0	 0
-1	716	623	27	-127.00	 0	 0	 0
-1	717	624	11	-106.00	 0	 0	 0
 0	717	1132	1020	35	-106.00	 0	 0
 0	717	1133	1021	29	-106.00	 1	 0
-1	718	625	29	-114.00	 0	 0	 0
-1	719	626	27	-118.00	 0	 0	 0
-1	720	627	37	-119.00	 0	 0	 0
-1	722	629	7	-115.00	 0	 0	 0
 0	722	1124	1012	37	-115.00	 0	 0
 0	722	1135	1023	37	-115.00	 1	 0
-1	724	631	27	-115.00	 0	 0	 0
-1	725	633	37	-154.00	 0	 0	 0
-1	727	635	37	-114.00	 0	 0	 0
-1	729	637	7	-110.00	 0	 0	 0
 0	729	1131	1019	37	-110.00	 0	 0
 0	729	1139	1027	37	-110.00	 1	 0
-1	731	639	27	-106.00	 0	 0	 0
-1	732	641	37	-145.00	 0	 0	 0
-1	735	644	35	-119.00	 0	 0	 0
 0	735	1143	1031	29	-119.00	 0	 0
-1	736	645	19	-119.00	 0	 0	 0
 0	736	1148	1036	35	-119.00	 0	 0
 0	736	1149	1037	29	-119.00	 1	 0
-1	738	647	27	-141.00	 0	 0	 0
-1	740	649	35	-110.00	 0	 0	 0
 0	740	1151	1039	29	-110.00	 0	 0
-1	741	650	11	-110.00	 0	 0	 0
 0	741	1156	1044	35	-110.00	 0	 0
 0	741	1157	1045	29	-110.00	 1	 0
-1	743	652	27	-131.00	 0	 0	 0
-1	744	653	12	-97.00	 0	 0	 0
-1	745	653	32	-101.00	 0	 0	 0
-1	746	653	30	-97.00	 0	 0	 0
-1	747	654	32	-105.00	 0	 0	 0
-1	748	654	30	-109.00	 0	 0	 0
-1	749	655	24	-109.00	 0	 0	 0
-1	750	656	4	-118.00	 0	 0	 0
-1	751	656	32	-110.00	 0	 0	 0
-1	752	656	30	-112.00	 0	 0	 0
-1	753	657	32	-110.00	 0	 0	 0
-1	754	657	30	-114.00	 0	 0	 0
-1	755	658	24	-114.00	 0	 0	 0
-1	756	659	38	-103.00	 0	 0	 0
-1	757	661	38	-99.00	 0	 0	 0
-1	758	663	24	-105.00	 0	 0	 0
-1	759	663	0	-101.00	 0	 0	 0
-1	760	664	38	-119.00	 0	 0	 0
-1	761	666	38	-106.00	 0	 0	 0
-1	762	667	38	-116.00	 0	 0	 0
-1	763	670	24	-112.00	 0	 0	 0
-1	764	670	8	-108.00	 0	 0	 0
-1	765	671	38	-122.00	 0	 0	 0
-1	766	674	32	-105.00	 0	 0	 0
-1	767	674	30	-101.00	 0	 0	 0
-1	768	676	24	-121.00	 0	 0	 0
-1	769	677	32	-117.00	 0	 0	 0
-1	770	677	30	-117.00	 0	 0	 0
-1	771	679	32	-110.00	 0	 0	 0
-1	772	679	30	-106.00	 0	 0	 0
-1	773	681	24	-121.00	 0	 0	 0
-1	774	682	32	-121.00	 0	 0	 0
-1	775	682	30	-117.00	 0	 0	 0
-1	776	683	20	-112.00	 0	 0	 0
-1	777	683	32	-112.00	 0	 0	 0
-1	778	683	30	-112.00	 0	 0	 0
-1	779	684	32	-112.00	 0	 0	 0
-1	780	684	30	-116.00	 0	 0	 0
-1	781	685	24	-116.00	 0	 0	 0
-1	782	686	4	-129.00	 0	 0	 0
-1	783	686	32	-93.00	 0	 0	 0
-1	784	686	30	-89.00	 0	 0	 0
-1	785	687	32	-97.00	 0	 0	 0
-1	786	687	30	-95.00	 0	 0	 0
-1	787	688	24	-95.00	 0	 0	 0
-1	788	689	38	-112.00	 0	 0	 0
-1	789	691	38	-108.00	 0	 0	 0
-1	790	693	24	-112.00	 0	 0	 0
-1	791	693	0	-108.00	 0	 0	 0
-1	792	694	38	-112.00	 0	 0	 0
-1	793	695	38	-148.00	 0	 0	 0
-1	794	697	38	-89.00	 0	 0	 0
-1	795	698	38	-115.00	 0	 0	 0
-1	796	701	24	-111.00	 0	 0	 0
-1	797	701	16	-107.00	 0	 0	 0
-1	798	702	38	-93.00	 0	 0	 0
-1	799	703	38	-121.00	 0	 0	 0
-1	800	706	32	-112.00	 0	 0	 0
-1	801	706	30	-108.00	 0	 0	 0
-1	802	707	32	-112.00	 0	 0	 0
-1	803	707	30	-112.00	 0	 0	 0
-1	804	709	24	-143.00	 0	 0	 0
-1	805	711	32	-97.00	 0	 0	 0
-1	806	711	30	-93.00	 0	 0	 0
-1	807	714	20	-123.00	 0	 0	 0
-1	808	714	32	-117.00	 0	 0	 0
-1	809	714	30	-117.00	 0	 0	 0
-1	810	715	32	-121.00	 0	 0	 0
-1	811	715	30	-125.00	 0	 0	 0
-1	812	716	24	-125.00	 0	 0	 0
-1	813	717	12	-114.00	 0	 0	 0
-1	814	717	32	-108.00	 0	 0	 0
-1	815	717	30	-104.00	 0	 0	 0
-1	816	718	32	-112.00	 0	 0	 0
-1	817	718	30	-116.00	 0	 0	 0
-1	818	719	24	-116.00	 0	 0	 0
-1	819	720	38	-117.00	 0	 0	 0
-1	820	722	38	-113.00	 0	 0	 0
-1	821	724	24	-117.00	 0	 0	 0
-1	822	724	8	-113.00	 0	 0	 0
-1	823	725	38	-152.00	 0	 0	 0
-1	824	727	38	-112.00	 0	 0	 0
-1	825	729	38	-108.00	 0	 0	 0
-1	826	731	24	-108.00	 0	 0	 0
-1	827	731	16	-104.00	 0	 0	 0
-1	828	732	38	-143.00	 0	 0	 0
-1	829	735	32	-121.00	 0	 0	 0
-1	830	735	30	-117.00	 0	 0	 0
-1	831	736	32	-119.00	 0	 0	 0
-1	832	736	30	-117.00	 0	 0	 0
-1	833	738	24	-139.00	 0	 0	 0
-1	834	740	32	-112.00	 0	 0	 0
-1	835	740	30	-108.00	 0	 0	 0
-1	836	741	32	-112.00	 0	 0	 0
-1	837	741	30	-108.00	 0	 0	 0
-1	838	743	24	-129.00	 0	 0	 0
-1	839	744	13	-95.00	 0	 0	 0
 0	839	1267	1160	39	-95.00	 0	 0
 0	839	1268	1161	33	-95.00	 1	 0
-1	840	745	33	-101.00	 0	 0	 0
-1	841	746	31	-97.00	 0	 0	 0
 0	841	1270	1163	25	-97.00	 0	 0
-1	845	750	5	-101.00	 0	 0	 0
 0	845	1273	1166	39	-101.00	 0	 0
 0	845	1274	1167	33	-101.00	 1	 0
-1	846	751	33	-110.00	 0	 0	 0
-1	847	752	31	-112.00	 0	 0	 0
 0	847	1276	1169	25	-112.00	 0	 0
-1	852	757	39	-99.00	 0	 0	 0
 0	852	1278	1171	33	-99.00	 0	 0
-1	854	759	1	-101.00	 0	 0	 0
 0	854	1282	1175	31	-101.00	 0	 0
 0	854	1283	1176	25	-101.00	 1	 0
-1	856	761	39	-106.00	 0	 0	 0
 0	856	1285	1178	33	-106.00	 0	 0
-1	859	764	9	-108.00	 0	 0	 0
 0	859	1288	1181	31	-108.00	 0	 0
 0	859	1289	1182	25	-108.00	 1	 0
-1	862	767	31	-101.00	 0	 0	 0
 0	862	1290	1183	25	-101.00	 0	 0
-1	864	769	33	-117.00	 0	 0	 0
 0	864	1295	1188	39	-117.00	 0	 0
-1	865	770	31	-117.00	 0	 0	 0
 0	865	1296	1189	25	-117.00	 0	 0
-1	867	772	31	-106.00	 0	 0	 0
 0	867	1298	1191	25	-106.00	 0	 0
-1	869	774	33	-121.00	 0	 0	 0
 0	869	1300	1193	39	-121.00	 0	 0
-1	870	775	31	-117.00	 0	 0	 0
 0	870	1301	1194	25	-117.00	 0	 0
-1	871	776	21	-73.00	 0	 0	 0
 0	871	1303	1196	39	-73.00	 0	 0
 0	871	1304	1197	33	-73.00	 1	 0
-1	872	777	33	-112.00	 0	 0	 0
-1	873	778	31	-112.00	 0	 0	 0
 0	873	1306	1199	25	-112.00	 0	 0
-1	877	782	5	-112.00	 0	 0	 0
 0	877	1309	1202	39	-112.00	 0	 0
 0	877	1310	1203	33	-112.00	 1	 0
-1	878	783	33	-93.00	 0	 0	 0
-1	879	784	31	-89.00	 0	 0	 0
 0	879	1312	1205	25	-89.00	 0	 0
-1	884	789	39	-108.00	 0	 0	 0
 0	884	1315	1208	33	-108.00	 0	 0
-1	886	791	1	-108.00	 0	 0	 0
 0	886	1318	1211	31	-108.00	 0	 0
 0	886	1319	1212	25	-108.00	 1	 0
-1	887	792	39	-112.00	 0	 0	 0
 0	887	1320	1213	33	-112.00	 0	 0
-1	889	794	39	-89.00	 0	 0	 0
 0	889	1322	1215	33	-89.00	 0	 0
-1	892	797	17	-107.00	 0	 0	 0
 0	892	1326	1219	31	-107.00	 0	 0
 0	892	1327	1220	25	-107.00	 1	 0
-1	893	798	39	-93.00	 0	 0	 0
 0	893	1328	1221	33	-93.00	 0	 0
-1	896	801	31	-108.00	 0	 0	 0
 0	896	1330	1223	25	-108.00	 0	 0
-1	897	802	33	-112.00	 0	 0	 0
 0	897	1332	1225	39	-112.00	 0	 0
-1	898	803	31	-112.00	 0	 0	 0
 0	898	1333	1226	25	-112.00	 0	 0
-1	901	806	31	-93.00	 0	 0	 0
-1	902	807	21	-84.00	 0	 0	 0
 0	902	1335	1228	39	-84.00	 0	 0
 0	902	1336	1229	33	-84.00	 1	 0
-1	903	808	33	-117.00	 0	 0	 0
-1	904	809	31	-117.00	 0	 0	 0
 0	904	1338	1231	25	-117.00	 0	 0
-1	908	813	13	-112.00	 0	 0	 0
 0	908	1340	1233	39	-112.00	 0	 0
 0	908	1341	1234	33	-112.00	 1	 0
-1	909	814	33	-108.00	 0	 0	 0
-1	910	815	31	-104.00	 0	 0	 0
 0	910	1343	1236	25	-104.00	 0	 0
-1	915	820	39	-113.00	 0	 0	 0
 0	915	1346	1239	33	-113.00	 0	 0
 0	915	1358	1252	33	-113.00	 1	 0
-1	917	822	9	-113.00	 0	 0	 0
 0	917	1349	1242	31	-113.00	 0	 0
 0	917	1350	1243	25	-113.00	 1	 0
-1	920	825	39	-108.00	 0	 0	 0
 0	920	1351	1244	33	-108.00	 0	 0
 0	920	1366	1260	33	-108.00	 1	 0
-1	922	827	17	-104.00	 0	 0	 0
 0	922	1355	1248	31	-104.00	 0	 0
 0	922	1356	1249	25	-104.00	 1	 0
-1	925	830	31	-117.00	 0	 0	 0
 0	925	1357	1250	25	-117.00	 0	 0
-1	926	831	33	-119.00	 0	 0	 0
 0	926	1361	1255	39	-119.00	 0	 0
-1	927	832	31	-117.00	 0	 0	 0
 0	927	1362	1256	25	-117.00	 0	 0
-1	930	835	31	-108.00	 0	 0	 0
 0	930	1364	1258	25	-108.00	 0	 0
-1	931	836	33	-112.00	 0	 0	 0
 0	931	1369	1263	39	-112.00	 0	 0
-1	932	837	31	-108.00	 0	 0	 0
 0	932	1370	1264	25	-108.00	 0	 0
-1	934	839	14	-111.00	 0	 0	 0
-1	935	839	36	-97.00	 0	 0	 0
-1	936	839	34	-93.00	 0	 0	 0
-1	937	840	36	-101.00	 0	 0	 0
-1	938	840	34	-99.00	 0	 0	 0
-1	939	841	28	-99.00	 0	 0	 0
-1	940	841	26	-95.00	 0	 0	 0
-1	941	845	6	-111.00	 0	 0	 0
-1	942	845	36	-103.00	 0	 0	 0
-1	943	845	34	-99.00	 0	 0	 0
-1	944	846	36	-108.00	 0	 0	 0
-1	945	846	34	-112.00	 0	 0	 0
-1	946	847	28	-112.00	 0	 0	 0
-1	947	847	26	-110.00	 0	 0	 0
-1	948	852	36	-101.00	 0	 0	 0
-1	949	852	34	-97.00	 0	 0	 0
-1	950	854	28	-99.00	 0	 0	 0
-1	951	854	26	-103.00	 0	 0	 0
-1	952	856	36	-108.00	 0	 0	 0
-1	953	856	34	-104.00	 0	 0	 0
-1	954	859	28	-106.00	 0	 0	 0
-1	955	859	26	-110.00	 0	 0	 0
-1	956	862	28	-103.00	 0	 0	 0
-1	957	862	26	-103.00	 0	 0	 0
-1	958	862	10	-99.00	 0	 0	 0
-1	959	864	22	-115.00	 0	 0	 0
-1	960	864	36	-119.00	 0	 0	 0
-1	961	864	34	-119.00	 0	 0	 0
-1	962	865	28	-119.00	 0	 0	 0
-1	963	865	26	-115.00	 0	 0	 0
-1	964	867	28	-108.00	 0	 0	 0
-1	965	867	26	-108.00	 0	 0	 0
-1	966	867	2	-104.00	 0	 0	 0
-1	967	869	22	-121.00	 0	 0	 0
-1	968	869	36	-123.00	 0	 0	 0
-1	969	869	34	-119.00	 0	 0	 0
-1	970	870	28	-119.00	 0	 0	 0
-1	971	870	26	-115.00	 0	 0	 0
-1	972	871	22	-89.00	 0	 0	 0
-1	973	871	36	-75.00	 0	 0	 0
-1	974	871	34	-71.00	 0	 0	 0
-1	975	872	36	-110.00	 0	 0	 0
-1	976	872	34	-114.00	 0	 0	 0
-1	977	873	28	-114.00	 0	 0	 0
-1	978	873	26	-110.00	 0	 0	 0
-1	979	877	6	-122.00	 0	 0	 0
-1	980	877	36	-114.00	 0	 0	 0
-1	981	877	34	-110.00	 0	 0	 0
-1	982	878	36	-91.00	 0	 0	 0
-1	983	878	34	-91.00	 0	 0	 0
-1	984	879	28	-91.00	 0	 0	 0
-1	985	879	26	-87.00	 0	 0	 0
-1	986	884	36	-110.00	 0	 0	 0
-1	987	884	34	-106.00	 0	 0	 0
-1	988	886	28	-106.00	 0	 0	 0
-1	989	886	26	-110.00	 0	 0	 0
-1	990	887	36	-114.00	 0	 0	 0
-1	991	887	34	-110.00	 0	 0	 0
-1	992	889	36	-91.00	 0	 0	 0
-1	993	889	34	-87.00	 0	 0	 0
-1	994	892	28	-105.00	 0	 0	 0
-1	995	892	26	-109.00	 0	 0	 0
-1	996	893	36	-95.00	 0	 0	 0
-1	997	893	34	-91.00	 0	 0	 0
-1	998	896	28	-110.00	 0	 0	 0
-1	999	896	26	-110.00	 0	 0	 0
-1	1000	896	18	-106.00	 0	 0	 0
-1	1001	897	14	-110.00	 0	 0	 0
-1	1002	897	36	-114.00	 0	 0	 0
-1	1003	897	34	-114.00	 0	 0	 0
-1	1004	898	28	-114.00	 0	 0	 0
-1	1005	898	26	-110.00	 0	 0	 0
-1	1006	901	28	-95.00	 0	 0	 0
-1	1007	901	26	-97.00	 0	 0	 0
-1	1009	902	22	-94.00	 0	 0	 0
-1	1010	902	36	-86.00	 0	 0	 0
-1	1011	902	34	-82.00	 0	 0	 0
-1	1012	903	36	-115.00	 0	 0	 0
-1	1013	903	34	-119.00	 0	 0	 0
-1	1014	904	28	-119.00	 0	 0	 0
-1	1015	904	26	-115.00	 0	 0	 0
-1	1016	908	14	-127.00	 0	 0	 0
-1	1017	908	36	-114.00	 0	 0	 0
-1	1018	908	34	-110.00	 0	 0	 0
-1	1019	909	36	-110.00	 0	 0	 0
-1	1020	909	34	-106.00	 0	 0	 0
-1	1021	910	28	-106.00	 0	 0	 0
-1	1022	910	26	-102.00	 0	 0	 0
-1	1023	915	36	-115.00	 0	 0	 0
-1	1024	915	34	-111.00	 0	 0	 0
-1	1025	917	28	-111.00	 0	 0	 0
-1	1026	917	26	-115.00	 0	 0	 0
-1	1027	920	36	-110.00	 0	 0	 0
-1	1028	920	34	-106.00	 0	 0	 0
-1	1029	922	28	-102.00	 0	 0	 0
-1	1030	922	26	-106.00	 0	 0	 0
-1	1031	925	28	-119.00	 0	 0	 0
-1	1032	925	26	-119.00	 0	 0	 0
-1	1033	925	18	-115.00	 0	 0	 0
-1	1034	926	6	-117.00	 0	 0	 0
-1	1035	926	36	-121.00	 0	 0	 0
-1	1036	926	34	-119.00	 0	 0	 0
-1	1037	927	28	-119.00	 0	 0	 0
-1	1038	927	26	-115.00	 0	 0	 0
-1	1039	930	28	-110.00	 0	 0	 0
-1	1040	930	26	-110.00	 0	 0	 0
-1	1041	930	10	-106.00	 0	 0	 0
-1	1042	931	6	-118.00	 0	 0	 0
-1	1043	931	36	-114.00	 0	 0	 0
-1	1044	931	34	-110.00	 0	 0	 0
-1	1045	932	28	-110.00	 0	 0	 0
-1	1046	932	26	-106.00	 0	 0	 0
-1	1047	934	15	-67.00	 0	 0	 0
 0	1047	1085	972	23	-67.00	 0	 0
 0	1047	1490	1372	37	-67.00	 1	 0
-1	1048	935	37	-97.00	 0	 0	 0
-1	1049	936	35	-93.00	 0	 0	 0
 0	1049	1492	1374	29	-93.00	 0	 0
-1	1053	940	27	-95.00	 0	 0	 0
-1	1054	941	7	-72.00	 0	 0	 0
 0	1054	1121	1009	23	-72.00	 0	 0
 0	1054	1496	1378	37	-72.00	 1	 0
-1	1055	942	37	-103.00	 0	 0	 0
-1	1056	943	35	-99.00	 0	 0	 0
 0	1056	1498	1380	29	-99.00	 0	 0
-1	1060	947	27	-110.00	 0	 0	 0
-1	1062	949	35	-97.00	 0	 0	 0
 0	1062	1502	1384	29	-97.00	 0	 0
-1	1063	950	29	-99.00	 0	 0	 0
 0	1063	1508	1390	35	-99.00	 0	 0
-1	1064	951	27	-103.00	 0	 0	 0
-1	1066	953	35	-104.00	 0	 0	 0
 0	1066	1079	966	 3	-104.00	 0	 0
 0	1066	1513	1395	29	-104.00	 1	 0
-1	1067	954	29	-106.00	 0	 0	 0
 0	1067	1516	1398	35	-106.00	 0	 0
-1	1068	955	27	-110.00	 0	 0	 0
-1	1070	957	27	-103.00	 0	 0	 0
-1	1071	958	11	-99.00	 0	 0	 0
 0	1071	1522	1404	35	-99.00	 0	 0
 0	1071	1523	1405	29	-99.00	 1	 0
-1	1072	959	23	-101.00	 0	 0	 0
 0	1072	1521	1403	37	-101.00	 0	 0
 0	1072	1525	1407	37	-101.00	 1	 0
-1	1073	960	37	-119.00	 0	 0	 0
-1	1076	963	27	-115.00	 0	 0	 0
-1	1078	965	27	-108.00	 0	 0	 0
-1	1080	967	23	-107.00	 0	 0	 0
 0	1080	1529	1411	37	-107.00	 0	 0
-1	1081	968	37	-123.00	 0	 0	 0
-1	1084	971	27	-115.00	 0	 0	 0
-1	1086	973	37	-75.00	 0	 0	 0
-1	1087	974	35	-71.00	 0	 0	 0
 0	1087	1533	1415	29	-71.00	 0	 0
-1	1091	978	27	-110.00	 0	 0	 0
-1	1092	979	7	-83.00	 0	 0	 0
 0	1092	1128	1016	15	-83.00	 0	 0
 0	1092	1537	1419	37	-83.00	 1	 0
-1	1093	980	37	-114.00	 0	 0	 0
-1	1094	981	35	-110.00	 0	 0	 0
 0	1094	1539	1421	29	-110.00	 0	 0
-1	1098	985	27	-87.00	 0	 0	 0
-1	1100	987	35	-106.00	 0	 0	 0
 0	1100	1113	1000	19	-106.00	 0	 0
 0	1100	1546	1428	29	-106.00	 1	 0
 0	1100	1553	1435	19	-106.00	 2	 0
-1	1101	988	29	-106.00	 0	 0	 0
 0	1101	1549	1431	35	-106.00	 0	 0
-1	1102	989	27	-110.00	 0	 0	 0
-1	1104	991	35	-110.00	 0	 0	 0
 0	1104	1551	1433	29	-110.00	 0	 0
-1	1106	993	35	-87.00	 0	 0	 0
 0	1106	1554	1436	29	-87.00	 0	 0
 0	1106	1564	1446	 3	-87.00	 1	 0
-1	1107	994	29	-105.00	 0	 0	 0
 0	1107	1561	1443	35	-105.00	 0	 0
-1	1108	995	27	-109.00	 0	 0	 0
-1	1110	997	35	-91.00	 0	 0	 0
 0	1110	1562	1444	29	-91.00	 0	 0
-1	1112	999	27	-110.00	 0	 0	 0
-1	1114	1001	15	-101.00	 0	 0	 0
 0	1114	1565	1447	37	-101.00	 0	 0
